
SetupTitle, C-V Oliver
DataValue, -3.4250000000000003, 2.09683E-11, 4.94392E-06, 3.141592653589, 0.037525660461319318, 202268.64512370751, 2.0997827039900602E-11, -7579.5911067133411, 284.42916230616038, 7584.9259253692217, -1.5332882657008948, 2.0968299999999997E-12, 2.0968299999999999E-13
DataValue, -3.45, 2.09047E-11, 4.90968E-06, 3.141592653589, 0.037379146364196279, 203679.26219224063, 2.0933908059025682E-11, -7602.7344078888154, 284.18372220058717, 7608.0438264287277, -1.5334345745728601, 2.0904699999999997E-12, 2.0904699999999996E-13
DataValue, -3.475, 2.08413E-11, 4.87548E-06, 3.141592653589, 0.037231686216592522, 205108.00987800176, 2.0870190177933779E-11, -7625.9459897117431, 283.92682819362972, 7631.2296965671731, -1.5335818297859896, 2.08413E-12, 2.0841299999999998E-13
DataValue, -3.5, 2.07786E-11, 4.8414299999999995E-06, 3.141592653589, 0.037083225825300513, 206550.54395085751, 2.0807174016717647E-11, -7649.0417662706877, 283.65114316577143, 7654.2993090924165, -1.5337300854838469, 2.07786E-12, 2.07786E-13
DataValue, -3.525, 2.07169E-11, 4.80771E-06, 3.141592653589, 0.036934619149222581, 207999.23456281683, 2.0745161292505102E-11, -7671.9067568510864, 283.35895421264223, 7677.1378509669757, -1.5338784888973829, 2.07169E-12, 2.07169E-13
DataValue, -3.5500000000000003, 2.06556E-11, 4.77503E-06, 3.141592653589, 0.036792425681765953, 209422.76802449412, 2.0683561126055359E-11, -7694.7553722480561, 283.10871517280589, 7699.9617390833255, -1.5340204893973837, 2.0655599999999995E-12, 2.0655599999999997E-13
DataValue, -3.575, 2.05922E-11, 4.74085E-06, 3.141592653589, 0.036641529897602124, 210932.63866184335, 2.0619847122999319E-11, -7718.5316720614546, 282.8188090274287, 7723.71139099303, -1.5341711820270352, 2.0592199999999998E-12, 2.0592199999999996E-13
DataValue, -3.6, 2.05321E-11, 4.7089299999999995E-06, 3.141592653589, 0.036501355739252575, 212362.46875617182, 2.0559455922303433E-11, -7741.2040325094449, 282.56444224076381, 7746.3593085370967, -1.5343111689567777, 2.05321E-12, 2.0532099999999997E-13
DataValue, -3.625, 2.04724E-11, 4.67701E-06, 3.141592653589, 0.03635964813067414, 213811.81566855748, 2.0499465004387087E-11, -7763.8583766881138, 282.29115871276673, 7768.98868525097, -1.5344526887426828, 2.04724E-12, 2.04724E-13
DataValue, -3.65, 2.04136E-11, 4.64555E-06, 3.141592653589, 0.036219101279575436, 215259.76472107717, 2.0440379036065852E-11, -7786.3009688380016, 282.01282338359994, 7791.4064205302748, -1.5345930507481995, 2.04136E-12, 2.04136E-13
DataValue, -3.6750000000000003, 2.0355E-11, 4.6144599999999994E-06, 3.141592653589, 0.036080280948170611, 216710.08091954424, 2.0381497867735E-11, -7808.7952183282032, 281.74352534401282, 7813.8762580334405, -1.5347316899057086, 2.0355E-12, 2.0354999999999998E-13
DataValue, -3.7, 2.02971E-11, 4.5850999999999995E-06, 3.141592653589, 0.03595298488802999, 218097.75141218296, 2.0323336378994231E-11, -7831.14249176305, 281.55294766236648, 7836.2021916636486, -1.53485882105143, 2.0297100000000002E-12, 2.02971E-13
DataValue, -3.725, 2.02397E-11, 4.5540999999999993E-06, 3.141592653589, 0.035811179332449761, 219582.35436200351, 2.0265656212307092E-11, -7853.4315111534661, 281.24064422102867, 7858.4656772387871, -1.5350004442635155, 2.0239700000000003E-12, 2.02397E-13
DataValue, -3.75, 2.01826E-11, 4.5247E-06, 3.141592653589, 0.035680654177761069, 221009.12767697306, 2.0208294651369536E-11, -7875.7235995244864, 281.01097015426478, 7880.7353325342665, -1.535130802849656, 2.0182599999999995E-12, 2.01826E-13
DataValue, -3.775, 2.0126499999999998E-11, 4.49496E-06, 3.141592653589, 0.0355449334459805, 222471.39017922294, 2.0151928671323734E-11, -7897.7524031441008, 280.72508354258963, 7902.7400054600312, -1.5352663516685821, 2.01265E-12, 2.0126499999999995E-13
DataValue, -3.8000000000000003, 2.00704E-11, 4.46548E-06, 3.141592653589, 0.035410515748474182, 223940.09154670942, 2.0095566367397096E-11, -7919.9033350036543, 280.4478617705401, 7924.8671811566455, -1.5354006003911895, 2.00704E-12, 2.0070399999999998E-13
DataValue, -3.825, 2.00151E-11, 4.43754E-06, 3.141592653589, 0.035286180242326416, 225350.08135137937, 2.0040021091551073E-11, -7941.8550691563732, 280.2377294286855, 7946.7977905871076, -1.5355247807331323, 2.00151E-12, 2.0015099999999998E-13
DataValue, -3.85, 1.9959999999999998E-11, 4.40951E-06, 3.141592653589, 0.035160085827320671, 226782.56767758777, 1.9984675183442276E-11, -7963.849381139742, 280.00962775672792, 7968.7704419889214, -1.5356507189003792, 1.996E-12, 1.9959999999999995E-13
DataValue, -3.875, 1.99034E-11, 4.3792699999999993E-06, 3.141592653589, 0.035018261585167382, 228348.56037650115, 1.9927807114371888E-11, -7986.5758524505873, 279.67600237089584, 7991.4712358394308, -1.5357923687359205, 1.9903399999999998E-12, 1.9903399999999997E-13
DataValue, -3.9, 1.98499E-11, 4.3525599999999994E-06, 3.141592653589, 0.034898485085780528, 229749.8483651001, 1.9874075277796031E-11, -8008.1684741200843, 279.47294805849759, 8013.0435814731036, -1.5359119990364263, 1.9849899999999996E-12, 1.9849899999999997E-13
DataValue, -3.9250000000000003, 1.97963E-11, 4.32409E-06, 3.141592653589, 0.034764087121048247, 231262.53153842775, 1.9820224655112036E-11, -8029.9262930345376, 279.15305722664868, 8034.7770784836566, -1.5360462341444423, 1.97963E-12, 1.9796299999999999E-13
DataValue, -3.95, 1.97432E-11, 4.29809E-06, 3.141592653589, 0.034647993706897424, 232661.48451986816, 1.97669013852037E-11, -8051.5878533733776, 278.97136527421253, 8056.4193028437066, -1.536162187891104, 1.97432E-12, 1.97432E-13
DataValue, -3.975, 1.96906E-11, 4.2712299999999994E-06, 3.141592653589, 0.034523446090142892, 234124.59642772694, 1.9714068602537495E-11, -8073.1657325900715, 278.71350194586228, 8077.9753751811795, -1.5362865867053177, 1.96906E-12, 1.9690599999999998E-13
DataValue, -4, 1.96386E-11, 4.2452599999999996E-06, 3.141592653589, 0.034404393068267092, 235556.83279704896, 1.9661845469706283E-11, -8094.608582757468, 278.49009541495633, 8099.3978073246344, -1.5364054984881861, 1.96386E-12, 1.9638599999999997E-13
DataValue, -4.025, 1.95869E-11, 4.2190199999999995E-06, 3.141592653589, 0.034281988880513904, 237021.86763750826, 1.9609919597490056E-11, -8116.0426130613168, 278.23408261474509, 8120.8104214884634, -1.5365277584756623, 1.95869E-12, 1.9586899999999998E-13
DataValue, -4.05, 1.95358E-11, 4.1925399999999995E-06, 3.141592653589, 0.034155932447642957, 238518.893081521, 1.95585910058391E-11, -8137.3419508808565, 277.93850197765767, 8142.0871916509859, -1.5366536674768254, 1.9535800000000002E-12, 1.95358E-13
DataValue, -4.075, 1.9484899999999998E-11, 4.1660599999999995E-06, 3.141592653589, 0.034028865542937804, 240034.94908858734, 1.9507462806705993E-11, -8158.669565025315, 277.63026963750531, 8163.3919199000456, -1.5367805868640141, 1.94849E-12, 1.9484899999999998E-13
DataValue, -4.1, 1.94346E-11, 4.14272E-06, 3.141592653589, 0.033925800677442455, 241387.3010968639, 1.9456968446275473E-11, -8179.8427916144137, 277.50771612112504, 8184.5487736363966, -1.5368835328824442, 1.9434600000000003E-12, 1.94346E-13
DataValue, -4.125, 1.93848E-11, 4.11705E-06, 3.141592653589, 0.033802198550237979, 242892.36224966907, 1.9406948852013369E-11, -8200.9255708129531, 277.20931444034318, 8205.60937542278, -1.5370069934285837, 1.93848E-12, 1.9384799999999998E-13
DataValue, -4.15, 1.93351E-11, 4.0924299999999995E-06, 3.141592653589, 0.033686428503484835, 244353.59920633954, 1.9357040997099516E-11, -8222.069846098042, 276.97216802124024, 8226.7336249554755, -1.5371226318002582, 1.93351E-12, 1.9335099999999998E-13
DataValue, -4.175, 1.92843E-11, 4.0672E-06, 3.141592653589, 0.0335669422557998, 245869.39417781276, 1.9306028384707486E-11, -8243.7951462872534, 276.71899564406692, 8248.4381440670059, -1.5372419830908561, 1.92843E-12, 1.92843E-13
DataValue, -4.2, 1.92355E-11, 4.0434E-06, 3.141592653589, 0.033455179064642571, 247316.61473017756, 1.925702931425967E-11, -8264.7712944011873, 276.4994035825095, 8269.3951694751759, -1.5373536209136067, 1.9235500000000002E-12, 1.9235499999999997E-13
DataValue, -4.225, 1.91873E-11, 4.01923E-06, 3.141592653589, 0.033338735618007743, 248803.87536916276, 1.9208626133132648E-11, -8285.5974179960613, 276.23134175581828, 8290.2007410720289, -1.5374699346288221, 1.91873E-12, 1.9187299999999998E-13
DataValue, -4.25, 1.91393E-11, 3.99638E-06, 3.141592653589, 0.033232335115377744, 250226.45494172227, 1.9160437215109138E-11, -8306.4358764440112, 276.04226066038382, 8311.0213752069412, -1.5375762173778396, 1.91393E-12, 1.91393E-13
DataValue, -4.275, 1.90919E-11, 3.9728599999999994E-06, 3.141592653589, 0.033118773260504553, 251707.83767864967, 1.9112841010507111E-11, -8327.1211749441918, 275.78403810572297, 8331.68673786274, -1.5376896543818515, 1.90919E-12, 1.9091899999999999E-13
DataValue, -4.3, 1.90447E-11, 3.94973E-06, 3.141592653589, 0.033007558710744227, 253181.86306405754, 1.906544918031108E-11, -8347.8202683152667, 275.5411676131568, 8352.3665010070526, -1.5378007474875202, 1.90447E-12, 1.9044699999999997E-13
DataValue, -4.325, 1.89979E-11, 3.92646E-06, 3.141592653589, 0.032893926057762236, 254682.33472389888, 1.9018455924836595E-11, -8368.447140027376, 275.27108144235234, 8372.9732893226646, -1.5379142568973772, 1.89979E-12, 1.8997899999999997E-13
DataValue, -4.3500000000000005, 1.89515E-11, 3.90435E-06, 3.141592653589, 0.032788781999366724, 256124.57899522327, 1.8971874837720124E-11, -8388.9939425228349, 275.06489357538919, 8393.5022525381173, -1.5380192876742558, 1.89515E-12, 1.8951499999999998E-13
DataValue, -4.375, 1.89054E-11, 3.8823399999999995E-06, 3.141592653589, 0.03268344503493948, 257576.61616447815, 1.892559489157068E-11, -8409.50807643156, 274.85169498693057, 8413.9984277277381, -1.5381245118747424, 1.8905399999999997E-12, 1.8905399999999997E-13
DataValue, -4.4, 1.88598E-11, 3.86001E-06, 3.141592653589, 0.0325740289867497, 259066.68635573483, 1.8879811518279669E-11, -8429.901057954934, 274.595841417256, 8434.3722186676914, -1.5382338115586116, 1.88598E-12, 1.88598E-13
DataValue, -4.425, 1.88146E-11, 3.8388699999999994E-06, 3.141592653589, 0.0324734587175565, 260493.32225368408, 1.8834440475868927E-11, -8450.2081862133418, 274.40748668975692, 8454.6624923232957, -1.538334275557514, 1.88146E-12, 1.88146E-13
DataValue, -4.45, 1.8769699999999998E-11, 3.81651E-06, 3.141592653589, 0.0323615418392304, 262019.48900959257, 1.8789356932273464E-11, -8470.48377789682, 274.1179151769303, 8474.9180564200215, -1.5384460749463806, 1.87697E-12, 1.8769699999999996E-13
DataValue, -4.4750000000000005, 1.87234E-11, 3.7941E-06, 3.141592653589, 0.03225107456899455, 263567.11736643739, 1.8742874803947358E-11, -8491.4904867430778, 273.85969288985882, 8495.9054736877752, -1.5385564270422927, 1.8723399999999997E-12, 1.87234E-13
DataValue, -4.5, 1.8678999999999998E-11, 3.7729799999999996E-06, 3.141592653589, 0.032147781850581446, 265042.4863105556, 1.8698304370639529E-11, -8511.73132799378, 273.633281903104, 8516.1285437055158, -1.5386596127773164, 1.8678999999999997E-12, 1.8678999999999995E-13
DataValue, -4.525, 1.86351E-11, 3.7526699999999997E-06, 3.141592653589, 0.032050055019442539, 266476.93508888339, 1.8654242087029076E-11, -8531.83647716255, 273.44582850994652, 8536.217329366149, -1.5387572390200999, 1.8635099999999996E-12, 1.8635099999999996E-13
DataValue, -4.55, 1.85916E-11, 3.7312499999999996E-06, 3.141592653589, 0.031941676962272444, 268006.7001675042, 1.8610568465251111E-11, -8551.85822986026, 273.16069300534747, 8556.2197229753165, -1.5388655062401742, 1.85916E-12, 1.8591599999999997E-13
DataValue, -4.575, 1.85483E-11, 3.71079E-06, 3.141592653589, 0.031840684659840704, 269484.39550607826, 1.8567104808143079E-11, -8571.8772386168712, 272.93444009766591, 8576.2213475696517, -1.5389663959329194, 1.85483E-12, 1.8548299999999997E-13
DataValue, -4.6000000000000005, 1.85054E-11, 3.6906999999999997E-06, 3.141592653589, 0.031741715848855274, 270951.31004958414, 1.8524044866410279E-11, -8591.8029371939065, 272.71856746176911, 8596.1301251558671, -1.5390652648189778, 1.85054E-12, 1.8505399999999997E-13
DataValue, -4.625, 1.84628E-11, 3.67067E-06, 3.141592653589, 0.031642290170465742, 272429.82888682449, 1.8481285592829377E-11, -8611.6813839880615, 272.49332120774824, 8615.9914617778813, -1.5391645907360179, 1.84628E-12, 1.84628E-13
DataValue, -4.65, 1.84205E-11, 3.6501499999999997E-06, 3.141592653589, 0.031537657258327863, 273961.34405435395, 1.8438821468174744E-11, -8631.5138614816387, 272.217725783914, 8635.8053493105454, -1.5392691193362069, 1.84205E-12, 1.84205E-13
DataValue, -4.675, 1.8378699999999998E-11, 3.63101E-06, 3.141592653589, 0.031443638011189518, 275405.46569687221, 1.8396871064272857E-11, -8651.1963113672118, 272.02508517836861, 8655.47198394056, -1.5393630454404326, 1.8378699999999997E-12, 1.8378699999999998E-13
DataValue, -4.7, 1.83371E-11, 3.6117899999999996E-06, 3.141592653589, 0.031348153847119864, 276871.02517034492, 1.8355119991938507E-11, -8670.87456588874, 271.81590988055888, 8675.1339831866826, -1.5394584355781535, 1.8337100000000003E-12, 1.83371E-13
DataValue, -4.7250000000000005, 1.82956E-11, 3.59242E-06, 3.141592653589, 0.031250759781714238, 278363.88840948441, 1.8313467665676956E-11, -8690.5956860493025, 271.5877181447288, 8694.8383117241356, -1.5395557343241826, 1.82956E-12, 1.8295599999999997E-13
DataValue, -4.75, 1.82547E-11, 3.5730099999999998E-06, 3.141592653589, 0.0311515501880018, 279876.07087581622, 1.8272414709163533E-11, -8710.1210007082445, 271.33377149713135, 8714.3462097012, -1.5396548474300089, 1.8254700000000003E-12, 1.82547E-13
DataValue, -4.775, 1.82122E-11, 3.55373E-06, 3.141592653589, 0.031055759101816582, 281394.47847754334, 1.8229764941569814E-11, -8730.49891767997, 271.13227122613955, 8734.7080122984862, -1.5397505459338161, 1.82122E-12, 1.8212199999999998E-13
DataValue, -4.8, 1.81718E-11, 3.53513E-06, 3.141592653589, 0.030961897774166237, 282875.02864109667, 1.818922019824775E-11, -8749.9596660701063, 270.91535670894035, 8754.1526882020062, -1.5398443170959768, 1.81718E-12, 1.81718E-13
DataValue, -4.825, 1.81317E-11, 3.51631E-06, 3.141592653589, 0.030865176345494565, 284389.03282133827, 1.8148973329199988E-11, -8769.36343478285, 270.66794885230462, 8773.5395474028828, -1.5399409461812998, 1.8131699999999996E-12, 1.8131699999999996E-13
DataValue, -4.8500000000000005, 1.8091699999999998E-11, 3.4982099999999997E-06, 3.141592653589, 0.030774190013853852, 285860.4829326999, 1.8108833758433856E-11, -8788.80137810156, 270.468243603718, 8792.9621137883878, -1.5400318461712617, 1.8091699999999999E-12, 1.8091699999999996E-13
DataValue, -4.875, 1.80521E-11, 3.47981E-06, 3.141592653589, 0.030679475657721163, 287372.01169029344, 1.8069091182174197E-11, -8808.132157136246, 270.22887610485247, 8812.27642230193, -1.5401264711882252, 1.80521E-12, 1.8052099999999997E-13
DataValue, -4.9, 1.80126E-11, 3.46196E-06, 3.141592653589, 0.030589034719394042, 288853.71292562596, 1.8029454192493122E-11, -8827.4964617732276, 270.02459575450933, 8831.62539201767, -1.540216827331083, 1.8012599999999997E-12, 1.8012599999999997E-13
DataValue, -4.925, 1.79739E-11, 3.4443599999999997E-06, 3.141592653589, 0.030499052503248546, 290329.69840550929, 1.7990619181648209E-11, -8846.5517214819138, 269.81144542618068, 8850.66526182849, -1.5403067256775305, 1.7973899999999999E-12, 1.7973899999999998E-13
DataValue, -4.95, 1.7935E-11, 3.42637E-06, 3.141592653589, 0.030405560209752724, 291854.06129518995, 1.7951580873274083E-11, -8865.789827395196, 269.56930640387782, 8869.8870835258786, -1.5404001313518638, 1.7935E-12, 1.7935E-13
DataValue, -4.9750000000000005, 1.78966E-11, 3.40912E-06, 3.141592653589, 0.03031739546023151, 293330.83024358196, 1.7913049560876918E-11, -8884.86031097344, 269.36582365669727, 8888.942608233292, -1.5404882149042063, 1.7896599999999999E-12, 1.7896599999999998E-13
DataValue, -5, 1.7858199999999998E-11, 3.3921899999999996E-06, 3.141592653589, 0.030231703441950069, 294794.80807384022, 1.7874521607128408E-11, -8904.0113402791212, 269.18343028307874, 8908.07934781444, -1.5405738284534789, 1.7858199999999998E-12, 1.7858199999999998E-13
DataValue, -5.025, 1.78204E-11, 3.37557E-06, 3.141592653589, 0.030147395751657917, 296246.26359400043, 1.7836596346232407E-11, -8922.9435931902754, 269.00351177362774, 8926.99754993816, -1.5406580593749093, 1.7820400000000004E-12, 1.78204E-13
DataValue, -5.05, 1.77827E-11, 3.3577299999999996E-06, 3.141592653589, 0.030051641599311948, 297820.25356416393, 1.7798759577047965E-11, -8941.9120699383238, 268.71913673834814, 8945.9488843251329, -1.5407537268542615, 1.77827E-12, 1.77827E-13
DataValue, -5.075, 1.77438E-11, 3.3404999999999996E-06, 3.141592653589, 0.029962977907697929, 299356.38377488405, 1.7759730029564196E-11, -8961.5632009604942, 268.515120208818, 8965.58505478533, -1.5408423107814269, 1.7743800000000002E-12, 1.77438E-13
DataValue, -5.1000000000000005, 1.7706599999999998E-11, 3.32299E-06, 3.141592653589, 0.029868539660074259, 300933.79757387174, 1.7722396583062994E-11, -8980.4413497911064, 268.23266862120647, 8984.4463158034159, -1.540936664586795, 1.7706599999999999E-12, 1.7706599999999996E-13
DataValue, -5.125, 1.76697E-11, 3.3074099999999997E-06, 3.141592653589, 0.029790582201831294, 302351.38673463528, 1.7685381483938982E-11, -8999.237208226039, 268.09251580543656, 9003.2296386880462, -1.5410145527399095, 1.76697E-12, 1.7669699999999998E-13
DataValue, -5.15, 1.7632999999999998E-11, 3.2910499999999996E-06, 3.141592653589, 0.029704921196773912, 303854.39297488646, 1.7648559047859523E-11, -9018.0134627613334, 267.87937926277164, 9021.991253397382, -1.5411001380080518, 1.7632999999999998E-12, 1.7632999999999997E-13
DataValue, -5.175, 1.7596499999999998E-11, 3.2751099999999996E-06, 3.141592653589, 0.029622364997006732, 305333.25598224183, 1.76119406561453E-11, -9036.7635344263945, 267.69030780841928, 9040.7274750449815, -1.5411826216278188, 1.7596499999999997E-12, 1.7596499999999997E-13
DataValue, -5.2, 1.75606E-11, 3.2587899999999998E-06, 3.141592653589, 0.029535012300181573, 306862.36302431271, 1.7575918409059772E-11, -9055.28458813832, 267.44794169230994, 9059.2332663250727, -1.5412698979666226, 1.7560599999999999E-12, 1.7560599999999998E-13
